ENSG00000263989,ENST00000584065
ENSG00000235102,ENST00000438914
ENSG00000132793,ENST00000373257
ENSG00000183798,ENST00000332312
ENSG00000229398,ENST00000440222
ENSG00000124177,ENST00000373233
ENSG00000235088,ENST00000423903
ENSG00000232493,ENST00000439970
ENSG00000252386,ENST00000516577
ENSG00000199287,ENST00000362417
ENSG00000212224,ENST00000390922
ENSG00000225458,ENST00000431589
ENSG00000223651,ENST00000432563
ENSG00000228959,ENST00000412348
ENSG00000196090,ENST00000373187
ENSG00000229892,ENST00000446195
ENSG00000229042,ENST00000608258
ENSG00000227599,ENST00000412519
ENSG00000223190,ENST00000411258
ENSG00000233508,ENST00000430025
ENSG00000240639,ENST00000460953
ENSG00000226038,ENST00000464473
ENSG00000252193,ENST00000516384
ENSG00000237555,ENST00000443304
ENSG00000201021,ENST00000364151
ENSG00000233711,ENST00000450009
ENSG00000206998,ENST00000384271
ENSG00000124193,ENST00000483871
ENSG00000201372,ENST00000364502
ENSG00000185513,ENST00000434666
ENSG00000234271,ENST00000432727
ENSG00000226143,ENST00000442482
ENSG00000101049,ENST00000373100
ENSG00000101052,ENST00000373030
ENSG00000215467,ENST00000358609
ENSG00000101057,ENST00000396863
ENSG00000124196,ENST00000373005
ENSG00000206801,ENST00000384074
ENSG00000233277,ENST00000428529
ENSG00000124191,ENST00000341197
ENSG00000241229,ENST00000464331
ENSG00000149596,ENST00000372980
ENSG00000132823,ENST00000372970
ENSG00000223891,ENST00000439943
ENSG00000124194,ENST00000342560
ENSG00000197296,ENST00000396825
ENSG00000101074,ENST00000217043
ENSG00000201363,ENST00000364493
ENSG00000226812,ENST00000438702
ENSG00000101076,ENST00000316673
ENSG00000229005,ENST00000609152
ENSG00000233376,ENST00000455642
ENSG00000266151,ENST00000578301
ENSG00000265893,ENST00000581483
ENSG00000273283,ENST00000608247
ENSG00000237907,ENST00000415299
ENSG00000168746,ENST00000306731
ENSG00000226243,ENST00000412502
ENSG00000124120,ENST00000262605
ENSG00000132824,ENST00000411544
ENSG00000168734,ENST00000372894
ENSG00000269605,ENST00000597250
ENSG00000196839,ENST00000464097
ENSG00000132832,ENST00000255183
ENSG00000244558,ENST00000427598
ENSG00000064205,ENST00000372868
ENSG00000124249,ENST00000372861
ENSG00000101098,ENST00000372851
ENSG00000263911,ENST00000579266
ENSG00000166913,ENST00000353703
ENSG00000101104,ENST00000217074
ENSG00000025772,ENST00000372813
ENSG00000227477,ENST00000434401
ENSG00000101109,ENST00000372806
ENSG00000252021,ENST00000516212
ENSG00000124134,ENST00000306117
ENSG00000175121,ENST00000307971
ENSG00000168703,ENST00000372785
ENSG00000124102,ENST00000243924
ENSG00000124233,ENST00000372781
ENSG00000124157,ENST00000372769
ENSG00000233352,ENST00000422041
ENSG00000243995,ENST00000461248
ENSG00000124107,ENST00000338380
ENSG00000124159,ENST00000372756
ENSG00000124232,ENST00000372743
ENSG00000124145,ENST00000372733
ENSG00000204070,ENST00000372727
ENSG00000254806,ENST00000419593
ENSG00000124251,ENST00000372726
ENSG00000232880,ENST00000452541
ENSG00000244274,ENST00000372723
ENSG00000124155,ENST00000279036
ENSG00000269549,ENST00000595203
ENSG00000234011,ENST00000424705
ENSG00000268111,ENST00000599747
ENSG00000101443,ENST00000372676
ENSG00000237464,ENST00000417630
ENSG00000237068,ENST00000429598
ENSG00000101446,ENST00000217428
ENSG00000243543,ENST00000372670
ENSG00000232135,ENST00000437445
ENSG00000249139,ENST00000504988
ENSG00000101448,ENST00000555685
ENSG00000229900,ENST00000436541
ENSG00000158901,ENST00000357199
ENSG00000201923,ENST00000365053
ENSG00000230860,ENST00000432876
ENSG00000180205,ENST00000326000
ENSG00000180305,ENST00000372643
ENSG00000235508,ENST00000447334
ENSG00000180083,ENST00000356562
ENSG00000182931,ENST00000330523
ENSG00000168634,ENST00000305479
ENSG00000266071,ENST00000577518
ENSG00000149651,ENST00000279058
ENSG00000226188,ENST00000440968
ENSG00000124116,ENST00000481847
ENSG00000168630,ENST00000448174
ENSG00000221046,ENST00000408119
ENSG00000101457,ENST00000372622
ENSG00000175063,ENST00000356455
ENSG00000101470,ENST00000372555
ENSG00000124104,ENST00000466252
ENSG00000101473,ENST00000217455
ENSG00000132801,ENST00000255152
ENSG00000168612,ENST00000372523
ENSG00000149634,ENST00000372519
ENSG00000124257,ENST00000545238
ENSG00000064601,ENST00000606788
ENSG00000271984,ENST00000607703
ENSG00000100979,ENST00000372420
ENSG00000100982,ENST00000372409
ENSG00000198026,ENST00000322927
ENSG00000235525,ENST00000449155
ENSG00000100985,ENST00000372330
ENSG00000204044,ENST00000535913
ENSG00000203346,ENST00000366171
ENSG00000124140,ENST00000454036
ENSG00000124160,ENST00000290231
ENSG00000213820,ENST00000440687
ENSG00000101017,ENST00000372285
ENSG00000229957,ENST00000450586
ENSG00000149654,ENST00000372262
ENSG00000080189,ENST00000493599
ENSG00000062598,ENST00000290246
ENSG00000215452,ENST00000400371
ENSG00000225849,ENST00000433469
ENSG00000184617,ENST00000504759
ENSG00000198185,ENST00000457685
ENSG00000149635,ENST00000279028
ENSG00000158296,ENST00000290317
ENSG00000172315,ENST00000372114
ENSG00000271784,ENST00000606362
ENSG00000197496,ENST00000359271
ENSG00000266136,ENST00000408058
ENSG00000222874,ENST00000410942
ENSG00000235922,ENST00000423396
ENSG00000064655,ENST00000327619
ENSG00000236028,ENST00000414085
ENSG00000226769,ENST00000432657
ENSG00000239783,ENST00000429337
ENSG00000215450,ENST00000400363
ENSG00000264901,ENST00000584070
ENSG00000101040,ENST00000311275
ENSG00000265532,ENST00000582058
ENSG00000263770,ENST00000577832
ENSG00000267882,ENST00000599904
ENSG00000273451,ENST00000609320
ENSG00000231119,ENST00000413818
ENSG00000224565,ENST00000437920
ENSG00000234075,ENST00000425552
ENSG00000202186,ENST00000365316
ENSG00000201742,ENST00000364872
ENSG00000124151,ENST00000341724
ENSG00000221294,ENST00000408367
ENSG00000229853,ENST00000448675
ENSG00000196562,ENST00000479472
ENSG00000255438,ENST00000526566
ENSG00000238950,ENST00000458903
ENSG00000215448,ENST00000398959
ENSG00000251770,ENST00000515961
ENSG00000238785,ENST00000458830
ENSG00000234967,ENST00000431915
ENSG00000228503,ENST00000416646
ENSG00000237423,ENST00000428999
ENSG00000229522,ENST00000425385
ENSG00000252227,ENST00000516418
ENSG00000235621,ENST00000416742
ENSG00000236874,ENST00000446280
ENSG00000238452,ENST00000459405
ENSG00000124126,ENST00000482556
ENSG00000251876,ENST00000516067
ENSG00000124198,ENST00000371917
ENSG00000230758,ENST00000433229
ENSG00000227431,ENST00000417781
ENSG00000124207,ENST00000262982
ENSG00000124214,ENST00000371828
ENSG00000226284,ENST00000437218
ENSG00000124228,ENST00000371764
ENSG00000124201,ENST00000371754
ENSG00000177410,ENST00000371743
ENSG00000209042,ENST00000386307
ENSG00000222365,ENST00000410433
ENSG00000212304,ENST00000391002
ENSG00000158445,ENST00000371741
ENSG00000124212,ENST00000244043
ENSG00000265225,ENST00000583835
ENSG00000158470,ENST00000371711
ENSG00000264946,ENST00000466981
ENSG00000231878,ENST00000414761
ENSG00000252540,ENST00000516731
ENSG00000197818,ENST00000417961
ENSG00000252123,ENST00000516314
ENSG00000237788,ENST00000429893
ENSG00000158480,ENST00000289431
ENSG00000199490,ENST00000362620
ENSG00000124226,ENST00000244061
ENSG00000239157,ENST00000459122
ENSG00000229222,ENST00000422599
ENSG00000206710,ENST00000383983
ENSG00000124216,ENST00000244050
ENSG00000231265,ENST00000431460
ENSG00000124208,ENST00000341698
ENSG00000244687,ENST00000371657
ENSG00000240849,ENST00000557021
ENSG00000237595,ENST00000435301
ENSG00000234698,ENST00000444478
ENSG00000231742,ENST00000427333
ENSG00000172216,ENST00000303004
ENSG00000224397,ENST00000425497
ENSG00000203999,ENST00000371639
ENSG00000233077,ENST00000441214
ENSG00000244376,ENST00000497504
ENSG00000231715,ENST00000444980
ENSG00000196396,ENST00000371621
ENSG00000239742,ENST00000474091
ENSG00000201501,ENST00000364631
ENSG00000232043,ENST00000431019
ENSG00000208018,ENST00000385283
ENSG00000042062,ENST00000327979
ENSG00000221091,ENST00000408164
ENSG00000231302,ENST00000426026
ENSG00000234693,ENST00000452336
ENSG00000124171,ENST00000371610
ENSG00000124243,ENST00000358791
ENSG00000230043,ENST00000415187
ENSG00000265062,ENST00000582676
ENSG00000101126,ENST00000371602
ENSG00000228663,ENST00000436861
ENSG00000259456,ENST00000558899
ENSG00000000419,ENST00000371588
ENSG00000265582,ENST00000584882
ENSG00000124217,ENST00000244051
ENSG00000232358,ENST00000424566
ENSG00000026559,ENST00000371571
ENSG00000228820,ENST00000421328
ENSG00000263592,ENST00000580154
ENSG00000263645,ENST00000516531
ENSG00000101096,ENST00000371564
ENSG00000266761,ENST00000582236
ENSG00000054793,ENST00000311637
ENSG00000215444,ENST00000400354
ENSG00000101115,ENST00000217086
ENSG00000227964,ENST00000438154
ENSG00000252467,ENST00000516658
ENSG00000252654,ENST00000516845
ENSG00000263659,ENST00000582949
ENSG00000020256,ENST00000371518
ENSG00000233347,ENST00000442902
ENSG00000234948,ENST00000454600
ENSG00000225785,ENST00000414598
ENSG00000232465,ENST00000416237
ENSG00000234821,ENST00000434892
ENSG00000232294,ENST00000421642
ENSG00000232286,ENST00000426963
ENSG00000230636,ENST00000419720
ENSG00000182463,ENST00000371497
ENSG00000252629,ENST00000516820
ENSG00000199218,ENST00000362348
ENSG00000223492,ENST00000432706
ENSG00000227705,ENST00000435057
ENSG00000271774,ENST00000606932
ENSG00000231703,ENST00000436286
ENSG00000224530,ENST00000438675
ENSG00000259723,ENST00000558738
ENSG00000227164,ENST00000439873
ENSG00000206959,ENST00000384232
ENSG00000197670,ENST00000424252
ENSG00000171940,ENST00000371471
ENSG00000235415,ENST00000444112
ENSG00000238468,ENST00000459331
ENSG00000225563,ENST00000423233
ENSG00000241721,ENST00000497904
ENSG00000064787,ENST00000448484
ENSG00000236352,ENST00000450473
ENSG00000265595,ENST00000577874
ENSG00000019186,ENST00000216862
ENSG00000101132,ENST00000371419
ENSG00000101134,ENST00000262593
ENSG00000252089,ENST00000516280
ENSG00000185834,ENST00000393148
ENSG00000224008,ENST00000433766
ENSG00000235166,ENST00000450623
ENSG00000054803,ENST00000064571
ENSG00000222118,ENST00000410186
ENSG00000124089,ENST00000243911
ENSG00000235594,ENST00000458731
ENSG00000230843,ENST00000431983
ENSG00000124098,ENST00000371384
ENSG00000087586,ENST00000395909
ENSG00000101138,ENST00000498689
ENSG00000087589,ENST00000360314
ENSG00000228601,ENST00000450188
ENSG00000212084,ENST00000390795
ENSG00000022277,ENST00000023939
ENSG00000238294,ENST00000459416
ENSG00000124091,ENST00000243913
ENSG00000124103,ENST00000481560
ENSG00000179467,ENST00000320170
ENSG00000213714,ENST00000371325
ENSG00000225657,ENST00000434176
ENSG00000214541,ENST00000398541
ENSG00000252536,ENST00000516727
ENSG00000087510,ENST00000201031
ENSG00000252091,ENST00000516282
ENSG00000241821,ENST00000487098
ENSG00000237000,ENST00000439110
ENSG00000221416,ENST00000408489
ENSG00000231604,ENST00000458293
ENSG00000207158,ENST00000384429
ENSG00000251772,ENST00000515963
ENSG00000238644,ENST00000459516
ENSG00000231078,ENST00000442780
ENSG00000203266,ENST00000366097
ENSG00000101144,ENST00000395863
ENSG00000235032,ENST00000445956
ENSG00000226308,ENST00000412321
ENSG00000252064,ENST00000516255
ENSG00000266666,ENST00000583049
ENSG00000231005,ENST00000455840
ENSG00000054796,ENST00000371263
ENSG00000101146,ENST00000395841
ENSG00000228995,ENST00000453775
ENSG00000256222,ENST00000543500
ENSG00000218018,ENST00000417346
ENSG00000132819,ENST00000356208
ENSG00000124097,ENST00000522557
ENSG00000124092,ENST00000423479
ENSG00000124253,ENST00000467047
ENSG00000227297,ENST00000424850
ENSG00000124256,ENST00000371173
ENSG00000124225,ENST00000341744
ENSG00000263453,ENST00000582082
ENSG00000221007,ENST00000408080
ENSG00000203971,ENST00000371169
ENSG00000221451,ENST00000408524
ENSG00000221385,ENST00000408458
ENSG00000225708,ENST00000441277
ENSG00000270411,ENST00000604803
ENSG00000124237,ENST00000371168
ENSG00000124227,ENST00000371167
ENSG00000124224,ENST00000497138
ENSG00000124209,ENST00000244040
ENSG00000124164,ENST00000475243
ENSG00000198768,ENST00000371149
ENSG00000231290,ENST00000427140
ENSG00000254620,ENST00000525424
ENSG00000221174,ENST00000408247
ENSG00000268941,ENST00000598340
ENSG00000124222,ENST00000458280
ENSG00000254995,ENST00000530122
ENSG00000215440,ENST00000525967
ENSG00000254419,ENST00000530479
ENSG00000237121,ENST00000416241
ENSG00000270279,ENST00000603095
ENSG00000268649,ENST00000596276
ENSG00000216031,ENST00000401212
ENSG00000235590,ENST00000424094
ENSG00000268333,ENST00000601795
ENSG00000087460,ENST00000313949
ENSG00000225806,ENST00000441270
ENSG00000270951,ENST00000605044
ENSG00000101158,ENST00000602795
ENSG00000101160,ENST00000217131
ENSG00000101162,ENST00000217133
ENSG00000124172,ENST00000243997
ENSG00000101166,ENST00000355937
ENSG00000232925,ENST00000445106
ENSG00000124203,ENST00000371030
ENSG00000124205,ENST00000337938
ENSG00000263903,ENST00000580214
ENSG00000225129,ENST00000424662
ENSG00000230352,ENST00000440889
ENSG00000233686,ENST00000485427
ENSG00000227282,ENST00000443747
ENSG00000087495,ENST00000359926
ENSG00000238194,ENST00000443055
ENSG00000238777,ENST00000459304
ENSG00000196074,ENST00000357552
ENSG00000196227,ENST00000358293
ENSG00000132825,ENST00000370996
ENSG00000124215,ENST00000244047
ENSG00000176659,ENST00000313426
ENSG00000228340,ENST00000426753
ENSG00000207802,ENST00000385067
ENSG00000229690,ENST00000424648
ENSG00000266140,ENST00000581943
ENSG00000265617,ENST00000581228
ENSG00000261035,ENST00000569070
ENSG00000229755,ENST00000420710
ENSG00000229606,ENST00000441660
ENSG00000179242,ENST00000360469
ENSG00000179253,ENST00000317652
ENSG00000225106,ENST00000447909
ENSG00000130699,ENST00000474089
ENSG00000221417,ENST00000408490
ENSG00000235018,ENST00000442115
ENSG00000265306,ENST00000585001
ENSG00000149657,ENST00000370915
ENSG00000101182,ENST00000442551
ENSG00000184402,ENST00000421564
ENSG00000101181,ENST00000466933
ENSG00000101180,ENST00000340177
ENSG00000130703,ENST00000358053
ENSG00000130706,ENST00000491935
ENSG00000226332,ENST00000414042
ENSG00000130702,ENST00000492698
ENSG00000265329,ENST00000577688
ENSG00000228812,ENST00000456721
ENSG00000171858,ENST00000343986
ENSG00000149679,ENST00000279101
ENSG00000130701,ENST00000252998
ENSG00000233017,ENST00000433121
ENSG00000130700,ENST00000252997
ENSG00000272050,ENST00000606283
ENSG00000260542,ENST00000569373
ENSG00000174403,ENST00000412495
ENSG00000174407,ENST00000370527
ENSG00000199017,ENST00000362147
ENSG00000207764,ENST00000347538
ENSG00000226094,ENST00000441388
ENSG00000264490,ENST00000583223
ENSG00000232121,ENST00000427132
ENSG00000229882,ENST00000418953
ENSG00000167046,ENST00000370520
ENSG00000101187,ENST00000217159
ENSG00000232803,ENST00000451648
ENSG00000237687,ENST00000435412
ENSG00000101188,ENST00000370501
ENSG00000223669,ENST00000430184
ENSG00000228705,ENST00000412500
ENSG00000101189,ENST00000370487
ENSG00000229873,ENST00000431361
ENSG00000060491,ENST00000290291
ENSG00000092758,ENST00000477612
ENSG00000101190,ENST00000335351
ENSG00000233838,ENST00000502378
ENSG00000236527,ENST00000430209
ENSG00000101191,ENST00000266070
ENSG00000101193,ENST00000266069
ENSG00000101194,ENST00000370351
ENSG00000125533,ENST00000370346
ENSG00000272259,ENST00000606208
ENSG00000125514,ENST00000414668
ENSG00000237119,ENST00000455711
ENSG00000231133,ENST00000608031
ENSG00000225978,ENST00000459583
ENSG00000260416,ENST00000567259
ENSG00000231977,ENST00000423020
ENSG00000207598,ENST00000384866
ENSG00000149658,ENST00000370339
ENSG00000101197,ENST00000342412
ENSG00000266463,ENST00000579556
ENSG00000101198,ENST00000370313
ENSG00000101199,ENST00000370283
ENSG00000266104,ENST00000582203
ENSG00000101203,ENST00000358894
ENSG00000222439,ENST00000410507
ENSG00000101204,ENST00000370263
ENSG00000203900,ENST00000370257
ENSG00000075043,ENST00000357249
ENSG00000226390,ENST00000436263
ENSG00000101210,ENST00000298049
ENSG00000230226,ENST00000458368
ENSG00000125534,ENST00000370179
ENSG00000101213,ENST00000217185
ENSG00000125508,ENST00000217188
ENSG00000125531,ENST00000370098
ENSG00000130589,ENST00000427522
ENSG00000101216,ENST00000370069
ENSG00000232442,ENST00000449500
ENSG00000197457,ENST00000370053
ENSG00000258366,ENST00000370018
ENSG00000026036,ENST00000492259
ENSG00000243509,ENST00000369996
ENSG00000101246,ENST00000440854
ENSG00000197114,ENST00000448100
ENSG00000273154,ENST00000490623
ENSG00000203896,ENST00000496820
ENSG00000273047,ENST00000467211
ENSG00000125520,ENST00000266077
ENSG00000130584,ENST00000245663
ENSG00000229299,ENST00000447343
ENSG00000231208,ENST00000435912
ENSG00000269223,ENST00000596861
ENSG00000183260,ENST00000369916
ENSG00000268858,ENST00000601296
ENSG00000101150,ENST00000369927
ENSG00000101152,ENST00000369911
ENSG00000199805,ENST00000362935
ENSG00000216141,ENST00000401322
ENSG00000216195,ENST00000401376
ENSG00000215946,ENST00000401127
ENSG00000198276,ENST00000354216
ENSG00000272045,ENST00000607800
ENSG00000207554,ENST00000384823
ENSG00000267848,ENST00000595604
ENSG00000196700,ENST00000369888
ENSG00000130590,ENST00000369886
ENSG00000101161,ENST00000266079
ENSG00000196421,ENST00000444463
ENSG00000203883,ENST00000340356
ENSG00000171703,ENST00000475792
ENSG00000237371,ENST00000455524
ENSG00000171700,ENST00000395042
ENSG00000125510,ENST00000336866
ENSG00000171695,ENST00000308906
ENSG00000125522,ENST00000369768
ENSG00000196132,ENST00000360149
ENSG00000203880,ENST00000369758
ENSG00000232852,ENST00000447359
ENSG00000149656,ENST00000279067
ENSG00000238411,ENST00000459169
ENSG00000264462,ENST00000581792
ENSG00000264063,ENST00000577708
ENSG00000188681,ENST00000400754
ENSG00000239179,ENST00000458847
ENSG00000239107,ENST00000459307
ENSG00000263839,ENST00000580016
ENSG00000264002,ENST00000584271
ENSG00000252199,ENST00000516390
ENSG00000270533,ENST00000604687
ENSG00000169861,ENST00000302092
ENSG00000235476,ENST00000411878
ENSG00000223925,ENST00000456889
ENSG00000166157,ENST00000298232
ENSG00000227691,ENST00000451532
ENSG00000187172,ENST00000496773
ENSG00000231962,ENST00000414133
ENSG00000271308,ENST00000604142
ENSG00000234643,ENST00000414503
ENSG00000229306,ENST00000457565
ENSG00000224309,ENST00000447861
ENSG00000207097,ENST00000384369
ENSG00000168122,ENST00000427301
ENSG00000237202,ENST00000424255
ENSG00000185390,ENST00000332473
ENSG00000256715,ENST00000540061
ENSG00000175302,ENST00000451052
ENSG00000266211,ENST00000580304
ENSG00000226930,ENST00000424290
ENSG00000219280,ENST00000407739
ENSG00000228184,ENST00000444901
ENSG00000179381,ENST00000431829
ENSG00000228159,ENST00000427446
ENSG00000218549,ENST00000406538
ENSG00000166351,ENST00000299443
ENSG00000207476,ENST00000384745
ENSG00000266299,ENST00000581787
ENSG00000227874,ENST00000435181
ENSG00000214319,ENST00000398098
ENSG00000269011,ENST00000596508
ENSG00000229231,ENST00000431297
ENSG00000224922,ENST00000444356
ENSG00000173231,ENST00000311003
ENSG00000232797,ENST00000443486
ENSG00000224860,ENST00000433312
ENSG00000215562,ENST00000400583
ENSG00000234538,ENST00000453500
ENSG00000228314,ENST00000428301
ENSG00000230965,ENST00000412442
ENSG00000215559,ENST00000442192
ENSG00000203616,ENST00000366423
